1478983171.000000, 1478983171.000000, 1478983171.000000
32.000000, 32.000000, 32.000000
-3,71,1
-5,73,1
3,78,4
7,82,-6
12,83,-7
15,78,4
17,76,-5
-15,73,-6
-34,68,0
10,52,-15
4,45,-34
-10,37,-42
-11,46,-30
-4,49,-27
-2,56,-22
-3,61,-18
-4,73,-16
-9,81,-22
-14,88,-22
-8,93,-16
-22,92,4
-12,81,10
-17,78,7
-55,88,17
-48,78,14
-41,71,0
-41,77,9
68,51,-22
106,49,-23
-29,98,2
-17,97,9
2,55,-36
8,56,-28
6,64,-13
6,63,-17
6,60,-18
10,60,-16
7,60,-15
2,61,-13
0,62,-11
0,62,-12
-1,63,-11
-4,64,-13
-3,65,-15
-3,66,-13
-7,65,-15
-12,72,-28
-12,75,-30
-6,79,-24
-2,87,-34
6,99,-44
19,108,-58
45,102,-34
41,72,10
1,67,24
22,34,3
26,22,-3
25,24,0
30,47,11
30,55,10
18,68,2
19,75,-5
13,103,-11
-19,126,0
-40,127,14
-62,118,56
-85,109,79
-65,97,29
127,50,-128
-63,127,2
3,68,3
-5,56,-14
-1,65,-15
4,59,-13
7,65,-6
5,62,-15
4,63,-18
14,61,-28
15,57,-28
6,66,-9
7,61,-12
5,62,-12
-3,68,-6
-5,70,-7
-5,71,-11
-6,75,-12
1,90,-11
12,117,-20
35,123,-33
62,126,-40
23,82,-27
3,71,-17
-24,15,-8
11,14,-15
22,1,-11
7,5,-17
16,27,-19
13,39,-17
14,62,-14
12,116,-14
-1,127,-14
-70,127,27
-112,127,89
-101,116,61
121,36,-98
73,74,5
-31,127,27
27,60,0
13,49,-20
-6,63,-27
5,64,-10
9,64,-8
0,63,-16
6,62,-10
6,63,-9
3,64,-11
3,66,-8
1,66,-6
-2,67,-6
-3,68,-6
-2,71,-7
0,75,-4
2,83,-4
5,105,-20
23,119,-19
38,105,-27
-7,72,-14
-7,60,-23
-11,25,-8
-1,29,2
25,10,-14
11,12,-18
11,28,-20
11,46,-15
15,55,-13
17,102,-10
-4,127,-14
-27,127,40
-72,127,89
-107,103,86
127,68,-80
-97,98,64
18,90,12
10,48,-11
12,45,-22
7,65,-10
9,62,-9
1,61,-17
6,65,-10
7,64,-13
5,63,-18
5,63,-17
6,63,-10
3,64,-10
1,63,-10
1,65,-10
3,64,-11
4,66,-7
3,65,-9
-6,71,-9
4,73,-15
1,87,-17
16,107,2
20,96,-5
9,68,-21
-32,48,-16
-16,34,-18
14,23,-5
23,17,10
23,27,9
22,34,7
9,59,-2
-4,77,-7
-23,112,5
-128,127,127
65,43,33
-26,70,-10
-7,86,2
-7,53,-13
14,68,13
5,64,6
0,64,-4
3,65,-2
4,64,1
2,63,-1
3,64,-3
4,64,0
5,65,-1
5,64,-5
5,63,-5
7,64,-4
7,64,-4
5,64,-4
6,64,-5
7,63,-5
7,63,-4
6,64,-3
6,64,-4
6,64,-4
5,65,-4
6,64,-4
6,64,-3
5,63,-3
5,64,-2
5,64,-2
4,65,-2
5,63,-2
5,63,-2
5,64,-2
4,64,-1
5,63,0
4,63,-1
4,64,-1
4,63,-1
5,64,-1
7,65,-2
7,67,-2
5,67,-2
6,68,-4
7,71,-7
10,77,0
11,82,6
11,73,-11
1,67,-14
-18,60,-19
22,37,-8
24,32,-14
20,37,-27
14,45,-26
11,63,-15
9,71,-13
14,83,-11
-6,86,-10
-21,85,5
-26,78,14
-39,77,11
-31,76,25
73,54,-22
-22,78,7
10,72,-3
-2,60,-14
3,63,-12
7,62,-5
12,61,-5
12,60,-12
10,58,-16
7,65,-9
5,68,-6
5,66,-10
7,64,-18
8,64,-17
5,62,-9
5,61,-8
2,63,-7
1,64,-5
1,65,-5
2,64,-8
0,65,-9
2,66,-7
2,66,-5
-1,65,-5
-5,70,-11
-4,71,-10
-2,78,-4
5,85,-1
8,89,-3
17,82,-1
15,79,-8
3,69,-11
-44,62,-8
-10,42,0
17,33,-1
14,23,-13
2,31,-24
0,42,-19
-4,56,-15
-5,65,-14
-3,78,-17
-11,98,-11
-19,105,-5
-50,106,34
-53,99,48
-49,83,57
-9,81,2
29,112,-30
13,73,5
13,58,-12
2,53,-18
9,56,-10
13,60,-9
3,64,-16
6,64,-17
7,68,-15
6,67,-16
6,61,-16
5,60,-14
4,60,-12
5,63,-10
7,65,-10
2,65,-12
1,64,-10
0,63,-9
-1,62,-8
0,62,-8
3,64,-7
3,65,-6
2,65,-7
1,62,-7
0,63,-5
0,65,-5
1,64,-4
1,64,-3
1,63,-5
0,64,-5
0,64,-3
1,65,-2
0,65,-1
0,64,-1
-1,64,-2
-1,63,-2
-1,63,-1
-2,64,-1
-2,64,0
-1,64,0
-1,64,0
-1,64,0
-1,64,-1
-2,64,-1
-2,64,0
-2,64,0
-2,64,0
-2,64,0
-2,64,0
-2,64,0
-2,64,0
-2,63,0
-2,63,0
-2,64,0
-2,63,1
-2,64,1
-2,65,0
-1,64,1
-1,64,1
-2,64,0
-2,63,0
-2,63,1
-1,64,1
-1,64,0
0,66,0
0,66,0
0,64,1
-1,63,1
-1,64,1
0,64,0
0,64,0
0,65,0
0,64,0
1,65,0
1,65,0
1,64,0
1,64,1
2,63,-1
2,64,-1
2,65,0
4,65,-1
2,65,-2
2,65,-3
4,65,-1
5,66,-1
3,67,-1
4,66,-1
5,66,0
4,72,-4
2,76,-7
10,87,2
16,96,6
12,80,-19
-26,60,-24
-26,57,-25
29,29,-14
29,29,-25
27,37,-29
20,52,-19
21,60,-13
15,78,-9
13,82,-12
9,89,-1
3,91,11
-5,85,13
-30,81,9
-38,85,24
-31,86,11
100,81,-24
-23,98,2
4,51,-16
-9,44,-33
1,71,-2
4,69,-2
9,65,-1
-1,64,-13
-4,66,-14
4,62,-5
5,64,-5
1,63,-13
-3,65,-14
4,66,-7
1,68,-11
-1,68,-12
-3,69,-10
-5,73,-11
-5,84,-6
12,106,-2
23,125,-17
64,127,-41
47,127,-41
-27,96,-17
3,50,-11
10,30,-14
-1,30,-14
-2,32,-8
-19,36,0
-19,49,1
-36,56,-6
-33,56,6
-34,55,18
-42,60,32
-52,65,34
-83,62,45
-63,57,30
-128,123,-70
66,41,5
-11,14,-61
-8,73,19
-2,72,-14
-3,66,1
-4,65,-2
-4,65,-4
-7,62,-4
-6,63,-3
-2,64,-3
0,66,-6
-1,68,-10
-1,63,-14
-1,64,-15
1,68,-9
-1,73,-13
-5,76,-12
7,95,3
15,99,1
48,107,1
59,98,-31
-21,112,-19
-79,107,-11
-90,121,-5
-8,98,-3
0,79,-5
6,38,1
21,9,0
21,4,0
26,-9,-9
20,-10,-11
4,-7,-7
-7,4,0
-36,13,7
-56,26,31
-46,18,33
127,-28,106
-65,38,-17
-25,67,50
-17,62,-6
-12,62,5
-12,64,2
-10,63,-2
-9,64,-1
-4,63,-5
-3,63,-8
-1,63,-10
2,64,-9
0,66,-6
-1,67,-4
-2,69,-2
-5,71,-9
-5,76,-9
4,98,1
16,104,11
44,102,-19
33,88,-29
-22,116,-12
-101,127,-6
-49,127,13
-16,116,12
10,45,0
11,22,-4
30,-3,-13
35,-12,-11
33,-21,-18
30,-22,-20
8,-11,-19
-15,6,-5
-23,18,6
-69,26,-6
-128,127,66
30,71,-128
-37,82,72
-3,71,-15
-12,61,5
-5,67,5
-11,63,-6
-8,63,-2
-8,64,-1
-8,66,-7
-5,64,-8
-1,62,-11
0,65,-10
0,66,-8
0,70,-8
-4,70,-9
-5,82,-7
3,95,-1
30,106,8
51,88,-28
32,83,-34
-63,127,-6
-83,127,-9
-35,127,5
-15,108,2
11,55,3
22,16,-9
24,7,-14
24,-9,-21
22,-12,-24
17,-13,-21
7,-6,-17
5,-4,-12
3,5,7
-128,127,-34
127,-62,127
-16,92,-91
-12,64,58
-18,61,-9
-12,60,15
-15,62,-2
-18,61,-1
-12,65,0
-9,66,-4
-9,67,-7
-4,68,-9
-5,65,-10
-3,64,-9
-4,71,-7
0,77,-2
7,92,1
9,93,-6
26,88,-5
43,86,-2
12,86,-28
-29,111,-19
-79,122,-9
-54,127,7
-14,115,-2
-12,72,6
9,24,1
19,12,-2
28,-6,-11
25,-13,-17
24,-18,-21
11,-13,-21
3,-9,-19
6,0,-1
7,5,13
-14,127,127
127,89,39
-87,31,30
-19,70,3
-15,64,-3
-16,61,4
-16,64,-3
-10,64,4
-10,65,-5
-8,64,-5
-2,63,-7
-6,63,-6
-1,68,-8
-4,68,-4
-3,73,-7
6,90,1
11,96,2
39,106,1
40,79,-35
-5,89,-25
-73,127,-10
-59,127,-3
-12,114,0
-8,100,2
0,62,1
8,32,-6
25,9,-8
22,-6,-20
24,-11,-25
12,-12,-27
9,-8,-27
-4,-1,-19
-2,4,9
-128,127,-36
118,-11,127
-4,78,-128
-5,68,58
-17,60,-1
-8,62,11
-16,64,-2
-11,64,-2
-9,65,0
-9,64,-3
-7,65,-8
0,63,-9
0,64,-9
0,67,-7
0,70,-6
-5,71,-5
-4,84,-9
6,97,1
33,104,13
46,99,-9
13,83,-26
-65,123,-3
-62,125,-11
-24,120,2
-13,101,-6
-7,70,1
1,44,-5
21,17,-7
27,-8,-16
27,-13,-21
19,-18,-23
16,-19,-23
14,-15,-6
-128,67,-11
-128,127,68
83,127,46
-23,46,-120
-4,76,23
-22,64,-13
-11,63,7
-18,61,-5
-16,63,-4
-9,63,-4
-11,65,-7
-6,64,-10
-2,65,-10
-3,65,-7
-4,70,-8
-7,72,-6
-2,80,-6
4,95,-2
10,97,-1
40,94,-5
40,84,-25
-29,111,-10
-48,111,-16
-72,127,1
-23,106,-1
-9,88,1
3,38,3
10,29,-3
19,7,-10
27,-9,-20
24,-11,-20
21,-15,-19
17,-12,-17
20,-8,-4
23,0,4
-128,127,76
-16,80,-17
7,33,-109
-8,71,-1
-17,63,-9
-5,64,4
-15,62,-1
-11,64,-3
-6,66,-2
-5,64,-4
-5,65,-5
0,65,-4
0,67,-4
1,68,-5
-3,68,-8
-5,74,-5
1,92,-4
11,105,7
44,106,5
49,84,-24
-27,99,-18
-59,119,-6
-50,124,7
-5,110,4
-10,95,0
-11,63,-6
-5,42,-12
18,18,-6
20,8,-10
26,-6,-22
19,-4,-18
15,-2,-17
-1,16,-18
-15,31,-5
-30,41,7
-35,47,33
-128,127,-31
66,-28,24
-82,82,36
-8,72,27
-19,60,1
-6,64,9
-16,62,-6
-11,63,-5
-7,65,-1
-7,64,-6
-5,64,-9
-3,62,-12
-2,63,-10
-4,63,-11
-14,68,-15
-19,64,-19
-9,68,-5
-8,70,-7
-6,73,-7
2,78,-5
2,87,-8
9,103,-11
31,116,-23
52,91,-17
-6,95,-2
-13,71,-34
31,36,-40
41,5,-22
22,16,-23
20,25,-21
17,37,-23
10,50,-24
9,86,-30
-21,127,-29
-52,127,-4
-104,127,48
-128,116,62
-48,111,52
127,73,-39
-96,127,7
-9,44,-21
-24,48,-20
8,76,-3
8,66,0
6,64,-5
3,61,-18
6,62,-15
10,63,-6
9,64,-4
3,65,-10
6,65,-4
9,68,-2
4,68,-12
1,71,-11
5,81,-12
8,91,-4
27,105,-8
54,97,-22
58,83,-29
-24,126,-15
-34,104,-25
-82,117,-1
-13,92,2
4,65,-2
-6,27,4
4,21,1
7,5,0
11,-6,-4
9,-10,-11
0,-10,-8
-6,-9,-4
-16,5,16
-15,10,30
-128,127,127
-12,77,-114
-49,39,-43
-16,72,-12
-20,59,-2
-12,65,-1
-13,63,-5
-10,65,-2
-10,66,-6
-7,66,-9
-4,65,-9
-5,63,-11
-5,64,-9
-5,64,-7
-4,67,-6
-1,75,-6
3,83,-5
10,97,-3
28,97,-2
48,97,-22
16,82,-24
-33,116,-12
-74,122,-3
-84,127,5
-20,100,0
-1,61,3
4,33,4
14,9,-6
15,-2,-10
15,-6,-18
9,-8,-26
3,-6,-26
-2,0,-22
-2,3,-17
-1,10,-1
-128,127,-80
-105,127,127
38,24,-128
-69,92,23
-11,67,-14
-15,62,-8
-4,66,5
-12,62,-6
-7,64,-4
-8,65,-2
-7,64,-3
-3,63,-8
0,64,-9
2,63,-10
2,64,-10
1,68,-6
-1,70,-4
-7,76,-9
-4,82,-11
23,117,16
41,114,-1
54,81,-28
24,82,-33
-66,126,-16
-67,127,1
-41,127,3
19,95,-3
20,56,-3
35,7,-17
40,-20,-16
42,-25,-16
32,-28,-16
26,-28,-16
19,-20,-6
21,-15,10
-128,127,9
84,17,39
6,39,-118
3,79,23
-21,64,-19
-10,63,7
-15,63,-3
-16,64,-4
-7,66,-2
-8,67,-6
-2,64,-12
-1,62,-11
4,64,-12
-3,67,-8
-3,70,-8
-5,75,-7
-6,82,-6
6,96,4
38,99,2
54,93,-19
1,90,-24
-23,110,-15
-74,127,-9
-28,123,1
-9,102,-6
1,65,1
7,39,1
16,13,-14
23,5,-14
20,-12,-23
18,-17,-27
11,-17,-28
6,-10,-27
10,-5,-18
-128,127,-52
42,127,127
7,85,17
-26,62,45
-14,69,14
-13,60,13
-9,63,3
-18,62,-5
-9,67,-2
-6,64,-3
-7,65,-8
-5,64,-10
1,64,-8
0,64,-9
1,66,-10
-1,69,-7
-3,73,-8
-2,83,-5
7,96,-1
16,93,4
45,91,-20
41,78,-25
-22,106,-10
-59,120,-6
-85,127,-3
-34,116,2
-11,95,-6
5,47,0
4,25,-1
23,9,-11
21,-7,-11
24,-9,-16
16,-11,-16
11,-9,-16
1,-2,-14
-11,8,16
-128,97,-34
16,127,127
43,48,-17
-35,70,42
-2,69,12
-11,61,10
-11,65,-3
-12,63,-3
-7,65,-2
-3,65,-5
-2,65,-6
-1,62,-4
0,64,-3
-1,68,-3
-2,68,-5
-6,71,-6
-6,71,-6
-3,85,-6
13,104,10
28,102,16
47,79,-21
27,77,-31
-48,121,-1
-59,127,1
-40,127,4
-8,95,-7
-12,76,-4
17,20,-10
20,6,-8
25,-4,-8
24,-11,-12
20,-12,-12
12,-10,-11
5,-8,-11
9,1,14
-128,127,46
-11,127,127
-4,43,-126
-35,59,48
-17,61,-21
-9,64,2
-16,64,-1
-14,63,0
-9,64,3
-10,67,-4
-9,67,-5
-4,65,-6
-4,64,-7
-3,66,-9
-5,70,-3
-5,74,-4
4,89,5
11,91,-3
17,89,-7
49,84,-8
40,72,-23
-32,103,-15
-69,122,-7
-53,127,4
-11,106,-3
-5,89,-4
-2,46,-4
7,30,-10
17,10,-12
18,-7,-22
17,-10,-27
9,-10,-34
3,-7,-35
2,0,-21
-97,13,-51
-128,127,-2
112,66,127
-7,65,-128
-8,66,63
-19,68,-29
-8,61,14
-18,63,-3
-19,63,-6
-10,64,-1
-9,64,-4
-5,65,-13
0,63,-10
1,64,-8
-4,66,-7
-4,68,-6
-4,71,-5
-3,80,-3
3,91,2
14,95,3
23,95,5
40,75,-21
14,79,-19
-25,102,-14
-69,123,3
-54,127,6
-12,97,-3
-13,83,1
1,36,-2
12,13,-4
12,8,-3
13,-5,-14
13,-7,-19
4,-5,-24
0,-5,-24
0,0,-23
8,2,-4
-128,45,-58
-17,79,127
10,28,-128
-58,68,40
-14,65,-23
-13,60,6
-13,65,-5
-16,63,-5
-8,65,-3
-8,64,-5
-9,65,-7
-4,65,-8
-1,64,-10
2,63,-11
1,63,-10
2,64,-11
-1,66,-8
2,65,-7
0,66,-3
6,65,-2
-9,68,-3
-5,79,-2
-5,87,-7
26,123,-4
55,87,-7
55,76,-19
16,79,-11
-30,100,-13
-76,116,5
-53,122,14
-9,88,3
-5,74,10
-5,36,6
3,20,-2
7,12,-8
14,-8,-24
14,-10,-29
15,-4,-27
3,7,-29
-2,14,-29
-9,35,-2
2,38,31
-128,127,127
70,127,127
-43,7,-99
-11,86,-2
-9,61,14
-16,65,-2
-21,64,-3
-7,64,-3
-9,63,-8
-6,66,-8
-3,60,-9
-5,64,-7
0,61,-6
2,64,-11
1,63,-9
2,65,-7
0,64,-9
4,67,-9
5,69,-8
8,70,-7
10,71,-24
5,62,-28
-35,52,-80
-14,45,-70
19,67,24
27,61,28
11,65,30
-11,71,-11
-22,75,-24
-24,74,-25
-16,68,-24
2,60,-20
37,46,-21
75,36,-20
127,61,30
-11,127,2
-4,47,-7
-5,68,-15
5,67,-3
11,63,-1
9,65,-8
9,64,-11
16,64,-7
15,62,-6
7,62,-8
3,63,-7
7,62,-9
9,62,-11
10,64,-10
5,66,-12
5,65,-13
7,63,-13
8,62,-11
8,62,-10
8,63,-8
9,63,-8
8,63,-10
8,64,-10
9,69,-8
6,60,-11
7,65,-8
9,62,-5
10,61,-6
8,60,-10
2,66,-12
3,65,-6
-17,66,9
-2,66,7
20,60,-5
21,59,-3
45,54,1
-9,74,10
0,69,8
8,63,1
9,63,-5
11,62,-5
11,63,-4
11,64,-1
10,63,-1
11,63,-1
10,63,0
6,64,3
12,64,-1
8,64,-1
7,64,0
8,64,0
10,63,-1
12,62,-3
11,62,-3
12,62,-4
12,62,-3
8,63,-2
6,65,0
6,65,1
10,63,0
11,63,-3
10,63,-2
10,63,-3
9,63,-2
8,63,-1
9,63,-2
9,63,-2
9,63,-1
8,63,-1
8,63,-1
9,64,-1
9,63,-1
8,63,-1
9,63,-1
8,64,-1
7,63,-1
7,64,-1
8,63,-1
8,63,-1
8,63,-1
8,63,-1
8,64,-1
8,63,-1
8,63,-1
8,63,-1
8,64,-1
8,64,0
8,63,0
8,63,-1
8,63,0
8,63,-1
8,64,-1
8,64,-1
8,63,-1
8,64,-1
8,63,-1
8,64,-1
9,63,-1
8,63,-1
9,63,-2
7,63,-1
7,63,0
8,63,-1
8,63,-2
8,63,-2
9,63,-2
9,64,-2
9,65,-2
10,64,-2
11,65,-1
11,65,-1
11,64,-1
12,64,0
12,65,-1
12,65,-2
13,65,-2
11,67,-1
-1,63,-19
1,65,-7
1,66,-3
18,69,6
23,66,4
20,59,-7
10,57,-10
12,58,-10
18,56,-10
21,58,-8
22,61,-1
20,62,-1
13,62,-2
7,62,-4
5,63,-2
-1,66,1
-5,66,2
-18,65,-6
-31,65,-4
-5,62,0
116,46,-2
33,105,-24
-1,63,0
-6,60,-15
9,57,-11
6,71,-6
0,69,-9
1,63,-13
2,64,-10
0,64,-11
3,63,-11
7,63,-11
0,65,-9
0,66,-7
-6,67,-4
2,67,-10
-1,59,-13
-8,66,-1
-8,58,-8
-10,68,0
-19,66,-3
-14,75,-1
7,127,25
17,127,18
19,35,-24
-3,-1,-38
44,-35,-3
59,-18,-16
35,22,-27
-27,75,-23
-37,91,17
-34,98,22
-42,100,23
-42,95,22
-45,73,1
-36,69,2
-18,66,4
-16,66,11
-9,72,11
-128,105,-8
99,116,-3
26,102,-31
20,86,-9
-19,99,34
-16,53,-5
-12,67,-3
-10,64,2
-9,65,-2
-1,64,-6
-4,64,-14
-5,63,-9
-5,64,-5
-12,66,-1
-14,61,1
-17,60,2
-14,70,3
-24,76,6
-17,99,10
40,127,26
46,127,14
9,23,-35
-108,-34,-14
24,-23,-9
70,-28,-16
46,7,-14
-8,60,-20
-16,65,-15
-26,89,6
-27,91,22
-44,97,13
-50,92,24
-53,86,33
-57,71,11
-38,76,15
-32,74,20
-128,127,10
127,74,-42
-3,113,3
37,95,-10
-31,67,7
-25,49,7
-18,67,6
-10,67,2
-13,64,-2
-9,67,-5
5,66,-11
-8,66,-10
-6,69,-4
-6,57,-14
-13,64,7
-13,91,14
-10,119,13
23,126,25
28,96,21
-25,0,-28
-26,-12,-41
-24,-4,-11
21,-32,-4
62,-2,-28
-6,54,-33
-22,70,-25
-18,72,10
-2,86,21
-20,107,31
-53,112,35
-63,100,18
-71,70,17
-47,74,29
-128,80,-4
127,54,-114
44,67,-111
15,127,66
-17,52,8
-34,52,19
-6,71,-2
-14,65,5
-8,66,0
-3,63,-10
1,65,-13
9,67,-16
2,70,-8
-13,65,-5
-19,57,2
-18,70,6
-15,75,-4
-6,125,16
24,127,16
34,82,5
9,-12,-47
-36,-34,-5
54,-70,26
54,13,-22
10,47,-39
-43,93,-22
-25,94,4
-37,127,16
-36,117,40
-42,98,34
-45,66,15
-46,61,9
-22,62,18
-13,64,16
-128,95,-16
127,64,-104
29,84,-113
13,98,48
8,117,40
-32,48,-2
-11,67,2
-7,66,0
-9,65,-4
-6,59,-11
-6,60,-10
-3,60,-14
-6,67,-7
-5,69,-5
-20,67,2
-19,61,-4
-20,70,2
-21,92,9
5,127,24
31,127,22
44,74,2
12,22,-12
-40,-26,-40
-11,-63,-16
56,-37,-29
5,31,-12
-3,52,-21
-17,81,-20
-17,101,-4
-64,127,33
-69,110,29
-74,95,45
-62,69,22
-43,68,28
-78,61,12
127,71,-44
27,52,-123
50,124,12
13,127,51
-34,32,-1
-21,57,7
-8,70,6
-10,64,-4
-4,65,-7
2,66,-8
3,66,-9
-4,66,-5
-23,66,4
-12,60,1
-26,78,6
-20,96,-3
23,127,23
47,97,6
8,20,-19
-15,-31,-50
-9,-46,-38
77,-50,-16
64,-7,-17
0,67,-36
-1,88,2
-12,113,25
-59,127,45
-73,127,43
-97,83,18
-59,66,32
-46,54,15
70,127,13
127,55,-80
37,121,-5
41,127,80
-37,19,-26
-21,69,11
-8,73,-3
-13,66,0
-11,62,-4
-8,59,-10
2,62,-15
6,67,-17
-7,77,-10
-15,59,-9
-14,59,10
-22,98,9
2,127,13
42,127,17
49,115,17
1,-3,-43
-43,-49,-33
26,-60,4
54,-15,-21
19,23,-24
-19,82,-31
-22,92,-13
-60,127,23
-71,125,34
-67,97,21
-56,70,12
-42,54,6
-7,54,14
1,58,7
-57,58,-7
127,92,-9
46,36,-128
57,127,81
20,125,62
-36,41,-11
-15,67,0
-3,67,6
-12,66,-5
-4,60,-13
-4,65,-10
1,63,-12
-3,70,-11
0,65,-12
-26,63,-1
-20,67,5
-19,75,5
0,127,16
52,127,14
48,92,1
-46,-4,-5
-77,-22,-12
77,-55,-36
67,-22,-12
41,18,-10
6,68,-28
-5,77,-26
-28,108,21
-27,127,40
-69,127,46
-93,85,24
-95,62,31
-85,50,12
-128,127,4
127,44,-113
2,111,47
45,127,31
-30,34,-10
-40,48,29
-3,67,-2
-15,71,-3
-15,63,-1
-13,55,0
-19,46,-3
-2,76,3
1,84,-16
-22,67,2
-3,111,9
6,127,7
19,106,2
35,69,-2
16,4,-36
36,-60,-23
85,-51,-11
23,54,-22
9,68,-32
-8,94,-20
6,108,-2
-20,127,27
-34,127,24
-29,108,42
-91,79,31
-73,67,33
-40,67,21
-128,127,29
127,82,-4
31,119,-23
18,127,23
-30,32,-16
-12,66,2
-8,70,7
-8,66,-5
-6,63,-11
0,62,-10
-3,64,-8
-6,67,-4
-4,70,-6
-5,74,-8
1,79,-5
3,97,-6
22,126,-28
52,127,-37
37,101,-27
-1,69,-12
-19,56,-17
31,15,-1
13,0,-12
7,4,-17
11,26,-12
11,38,-10
6,65,-11
0,88,-15
-20,127,-10
-93,127,28
-103,127,69
-111,100,57
-35,87,38
21,74,40
19,73,25
-5,47,3
5,68,-12
1,63,-15
5,66,-8
5,65,-6
3,62,-14
9,61,-14
8,62,-13
8,65,-13
9,65,-12
5,66,-11
-9,70,-10
-4,60,-10
-14,68,1
-6,60,-9
-21,75,2
-4,106,11
11,127,19
43,92,19
16,37,-6
-3,-25,-46
16,-46,-40
71,-51,-28
22,42,-23
-12,75,-26
-16,100,8
-24,127,38
-66,127,33
-84,104,25
-96,87,20
-63,68,32
-48,44,7
-53,127,-12
127,73,-22
9,115,-28
30,127,44
-35,40,-20
-31,58,23
-6,69,-1
-13,65,-2
-7,62,-4
2,63,-11
0,67,-15
-7,63,-11
-11,69,-2
-12,65,-9
-9,64,-6
-14,63,9
-23,68,16
3,123,14
4,119,6
19,90,19
-16,12,-15
-16,-5,-35
-30,-9,-3
24,-44,20
44,20,-17
-14,62,-12
-23,74,-9
-17,88,11
-21,99,11
-38,111,8
-39,107,11
-32,88,11
-35,71,3
-32,64,1
-28,58,7
-19,58,8
-9,62,7
4,60,12
-17,59,-9
127,85,-24
57,53,-107
29,80,-19
-10,127,44
-22,42,-21
-22,53,9
-6,67,4
-9,67,-4
-9,64,-4
-4,63,-5
2,66,-12
-3,64,-10
-9,64,-5
-6,73,-5
-9,62,-8
-23,63,8
-15,68,3
-17,72,0
-19,85,4
2,127,33
32,127,42
31,52,4
-20,-10,-39
-19,-18,-36
0,-42,10
28,-39,-25
15,29,-17
-16,66,-14
-12,80,-11
-27,109,4
-45,122,8
-42,110,12
-26,91,16
-31,84,18
-32,65,4
-28,62,11
-5,57,11
-6,63,7
3,65,9
-126,108,5
41,110,2
11,66,-92
23,84,-29
25,127,46
-34,37,-11
-21,54,6
-4,69,1
-8,66,-2
-3,64,-8
